"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"07/01/2022","AQS","270370480","3","5.2","ug/m3 LC","22","Near Road I-35","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","037","Dakota","44.706123","-93.285803"
"07/02/2022","AQS","270370480","3","6.2","ug/m3 LC","26","Near Road I-35","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","037","Dakota","44.706123","-93.285803"
"07/03/2022","AQS","270370480","3","4.5","ug/m3 LC","19","Near Road I-35","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","037","Dakota","44.706123","-93.285803"
"07/04/2022","AQS","270370480","3","3.5","ug/m3 LC","15","Near Road I-35","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","037","Dakota","44.706123","-93.285803"
"07/05/2022","AQS","270370480","3","2.2","ug/m3 LC","9","Near Road I-35","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","037","Dakota","44.706123","-93.285803"
"07/06/2022","AQS","270370480","3","4","ug/m3 LC","17","Near Road I-35","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","037","Dakota","44.706123","-93.285803"
"07/07/2022","AQS","270370480","3","1.5","ug/m3 LC","6","Near Road I-35","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","037","Dakota","44.706123","-93.285803"
"07/12/2022","AQS","270370480","3","6","ug/m3 LC","25","Near Road I-35","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","037","Dakota","44.706123","-93.285803"
"07/13/2022","AQS","270370480","3","7.3","ug/m3 LC","30","Near Road I-35","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","037","Dakota","44.706123","-93.285803"
"07/14/2022","AQS","270370480","3","8.3","ug/m3 LC","35","Near Road I-35","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","037","Dakota","44.706123","-93.285803"
"07/15/2022","AQS","270370480","3","6.4","ug/m3 LC","27","Near Road I-35","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","037","Dakota","44.706123","-93.285803"
"07/16/2022","AQS","270370480","3","7.4","ug/m3 LC","31","Near Road I-35","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","037","Dakota","44.706123","-93.285803"
"07/17/2022","AQS","270370480","3","6.9","ug/m3 LC","29","Near Road I-35","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","037","Dakota","44.706123","-93.285803"
"07/18/2022","AQS","270370480","3","7.8","ug/m3 LC","33","Near Road I-35","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","037","Dakota","44.706123","-93.285803"
"07/19/2022","AQS","270370480","3","7.4","ug/m3 LC","31","Near Road I-35","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","037","Dakota","44.706123","-93.285803"
"07/20/2022","AQS","270370480","3","14.4","ug/m3 LC","56","Near Road I-35","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","037","Dakota","44.706123","-93.285803"
"07/21/2022","AQS","270370480","3","5","ug/m3 LC","21","Near Road I-35","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","037","Dakota","44.706123","-93.285803"
"07/22/2022","AQS","270370480","3","5.8","ug/m3 LC","24","Near Road I-35","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","037","Dakota","44.706123","-93.285803"
"07/23/2022","AQS","270370480","3","8.5","ug/m3 LC","35","Near Road I-35","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","037","Dakota","44.706123","-93.285803"
"07/24/2022","AQS","270370480","3","5.1","ug/m3 LC","21","Near Road I-35","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","037","Dakota","44.706123","-93.285803"
"07/25/2022","AQS","270370480","3","4.1","ug/m3 LC","17","Near Road I-35","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","037","Dakota","44.706123","-93.285803"
"07/26/2022","AQS","270370480","3","5.4","ug/m3 LC","23","Near Road I-35","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","037","Dakota","44.706123","-93.285803"
"07/27/2022","AQS","270370480","3","8.8","ug/m3 LC","37","Near Road I-35","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","037","Dakota","44.706123","-93.285803"
"07/28/2022","AQS","270370480","3","3.3","ug/m3 LC","14","Near Road I-35","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","037","Dakota","44.706123","-93.285803"
"07/29/2022","AQS","270370480","3","4.3","ug/m3 LC","18","Near Road I-35","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","037","Dakota","44.706123","-93.285803"
"07/30/2022","AQS","270370480","3","5.9","ug/m3 LC","25","Near Road I-35","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","037","Dakota","44.706123","-93.285803"
"07/31/2022","AQS","270370480","3","6.9","ug/m3 LC","29","Near Road I-35","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","037","Dakota","44.706123","-93.285803"
"08/01/2022","AQS","270370480","3","6.5","ug/m3 LC","27","Near Road I-35","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","037","Dakota","44.706123","-93.285803"
"08/02/2022","AQS","270370480","3","9.8","ug/m3 LC","41","Near Road I-35","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","037","Dakota","44.706123","-93.285803"
"08/03/2022","AQS","270370480","3","6.8","ug/m3 LC","28","Near Road I-35","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","037","Dakota","44.706123","-93.285803"
"08/04/2022","AQS","270370480","3","5.8","ug/m3 LC","24","Near Road I-35","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","037","Dakota","44.706123","-93.285803"
"08/05/2022","AQS","270370480","3","6.7","ug/m3 LC","28","Near Road I-35","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","037","Dakota","44.706123","-93.285803"
"08/06/2022","AQS","270370480","3","7.3","ug/m3 LC","30","Near Road I-35","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","037","Dakota","44.706123","-93.285803"
"08/07/2022","AQS","270370480","3","6","ug/m3 LC","25","Near Road I-35","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","037","Dakota","44.706123","-93.285803"
"08/10/2022","AQS","270370480","3","6.8","ug/m3 LC","28","Near Road I-35","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","037","Dakota","44.706123","-93.285803"
"08/11/2022","AQS","270370480","3","5.7","ug/m3 LC","24","Near Road I-35","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","037","Dakota","44.706123","-93.285803"
"08/12/2022","AQS","270370480","3","5.6","ug/m3 LC","23","Near Road I-35","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","037","Dakota","44.706123","-93.285803"
"08/13/2022","AQS","270370480","3","5.8","ug/m3 LC","24","Near Road I-35","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","037","Dakota","44.706123","-93.285803"
"08/14/2022","AQS","270370480","3","6.2","ug/m3 LC","26","Near Road I-35","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","037","Dakota","44.706123","-93.285803"
"08/15/2022","AQS","270370480","3","5.7","ug/m3 LC","24","Near Road I-35","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","037","Dakota","44.706123","-93.285803"
"08/16/2022","AQS","270370480","3","7","ug/m3 LC","29","Near Road I-35","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","037","Dakota","44.706123","-93.285803"
"08/17/2022","AQS","270370480","3","7.4","ug/m3 LC","31","Near Road I-35","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","037","Dakota","44.706123","-93.285803"
"08/18/2022","AQS","270370480","3","6.8","ug/m3 LC","28","Near Road I-35","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","037","Dakota","44.706123","-93.285803"
"08/19/2022","AQS","270370480","3","4.9","ug/m3 LC","20","Near Road I-35","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","037","Dakota","44.706123","-93.285803"
"08/20/2022","AQS","270370480","3","9","ug/m3 LC","38","Near Road I-35","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","037","Dakota","44.706123","-93.285803"
"08/21/2022","AQS","270370480","3","9","ug/m3 LC","38","Near Road I-35","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","037","Dakota","44.706123","-93.285803"
"08/22/2022","AQS","270370480","3","8.2","ug/m3 LC","34","Near Road I-35","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","037","Dakota","44.706123","-93.285803"
"08/23/2022","AQS","270370480","3","7.6","ug/m3 LC","32","Near Road I-35","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","037","Dakota","44.706123","-93.285803"
"08/24/2022","AQS","270370480","3","9.2","ug/m3 LC","38","Near Road I-35","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","037","Dakota","44.706123","-93.285803"
"08/25/2022","AQS","270370480","3","7.4","ug/m3 LC","31","Near Road I-35","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","037","Dakota","44.706123","-93.285803"
"08/26/2022","AQS","270370480","3","9.3","ug/m3 LC","39","Near Road I-35","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","037","Dakota","44.706123","-93.285803"
"08/27/2022","AQS","270370480","3","7.7","ug/m3 LC","32","Near Road I-35","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","037","Dakota","44.706123","-93.285803"
"08/28/2022","AQS","270370480","3","4.6","ug/m3 LC","19","Near Road I-35","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","037","Dakota","44.706123","-93.285803"
"08/29/2022","AQS","270370480","3","8.6","ug/m3 LC","36","Near Road I-35","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","037","Dakota","44.706123","-93.285803"
"08/30/2022","AQS","270370480","3","10.5","ug/m3 LC","44","Near Road I-35","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","037","Dakota","44.706123","-93.285803"
"08/31/2022","AQS","270370480","3","6.9","ug/m3 LC","29","Near Road I-35","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","037","Dakota","44.706123","-93.285803"
"09/01/2022","AQS","270370480","3","7.9","ug/m3 LC","33","Near Road I-35","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","037","Dakota","44.706123","-93.285803"
"09/02/2022","AQS","270370480","3","6.8","ug/m3 LC","28","Near Road I-35","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","037","Dakota","44.706123","-93.285803"
"09/03/2022","AQS","270370480","3","3.8","ug/m3 LC","16","Near Road I-35","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","037","Dakota","44.706123","-93.285803"
"09/04/2022","AQS","270370480","3","3.4","ug/m3 LC","14","Near Road I-35","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","037","Dakota","44.706123","-93.285803"
"09/05/2022","AQS","270370480","3","6.4","ug/m3 LC","27","Near Road I-35","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","037","Dakota","44.706123","-93.285803"
"09/06/2022","AQS","270370480","3","8.7","ug/m3 LC","36","Near Road I-35","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","037","Dakota","44.706123","-93.285803"
"09/07/2022","AQS","270370480","3","11.5","ug/m3 LC","48","Near Road I-35","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","037","Dakota","44.706123","-93.285803"
"09/08/2022","AQS","270370480","3","12.6","ug/m3 LC","52","Near Road I-35","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","037","Dakota","44.706123","-93.285803"
"09/09/2022","AQS","270370480","3","9.7","ug/m3 LC","40","Near Road I-35","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","037","Dakota","44.706123","-93.285803"
"09/10/2022","AQS","270370480","3","10","ug/m3 LC","42","Near Road I-35","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","037","Dakota","44.706123","-93.285803"
"09/11/2022","AQS","270370480","3","7.4","ug/m3 LC","31","Near Road I-35","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","037","Dakota","44.706123","-93.285803"
"09/12/2022","AQS","270370480","3","6.6","ug/m3 LC","28","Near Road I-35","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","037","Dakota","44.706123","-93.285803"
"09/13/2022","AQS","270370480","3","8.8","ug/m3 LC","37","Near Road I-35","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","037","Dakota","44.706123","-93.285803"
"09/14/2022","AQS","270370480","3","9.6","ug/m3 LC","40","Near Road I-35","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","037","Dakota","44.706123","-93.285803"
"09/15/2022","AQS","270370480","3","10.6","ug/m3 LC","44","Near Road I-35","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","037","Dakota","44.706123","-93.285803"
"09/16/2022","AQS","270370480","3","12.9","ug/m3 LC","53","Near Road I-35","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","037","Dakota","44.706123","-93.285803"
"09/17/2022","AQS","270370480","3","10.3","ug/m3 LC","43","Near Road I-35","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","037","Dakota","44.706123","-93.285803"
"09/18/2022","AQS","270370480","3","7.6","ug/m3 LC","32","Near Road I-35","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","037","Dakota","44.706123","-93.285803"
"09/19/2022","AQS","270370480","3","9.7","ug/m3 LC","40","Near Road I-35","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","037","Dakota","44.706123","-93.285803"
"09/20/2022","AQS","270370480","3","11","ug/m3 LC","46","Near Road I-35","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","037","Dakota","44.706123","-93.285803"
"09/21/2022","AQS","270370480","3","4.3","ug/m3 LC","18","Near Road I-35","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","037","Dakota","44.706123","-93.285803"
"09/22/2022","AQS","270370480","3","3.4","ug/m3 LC","14","Near Road I-35","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","037","Dakota","44.706123","-93.285803"
"09/23/2022","AQS","270370480","3","4.4","ug/m3 LC","18","Near Road I-35","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","037","Dakota","44.706123","-93.285803"
"09/24/2022","AQS","270370480","3","6.5","ug/m3 LC","27","Near Road I-35","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","037","Dakota","44.706123","-93.285803"
"09/25/2022","AQS","270370480","3","4.1","ug/m3 LC","17","Near Road I-35","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","037","Dakota","44.706123","-93.285803"
